labelId	label	rawLabel	scope	kind	path	area	line	encoding	incomingStaticCalls	outgoingCalls	entryKind
original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB:37:VALENTINE_DAY	VALENTINE_DAY	VALENTINE_DAY		global	original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB	イベント関係	37	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB:279:SUMMER_VACATION1	SUMMER_VACATION1	SUMMER_VACATION1		global	original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB	イベント関係	279	utf-8-sig	1	9	
original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB:284:SUMMER_VACATION1$SUMMER_VACATION_LOOP	SUMMER_VACATION_LOOP	$SUMMER_VACATION_LOOP	SUMMER_VACATION1	local	original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB	イベント関係	284	utf-8-sig	1	0	local
original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB:299:SUMMER_VACATION1$SUMMER_VACATION_LOOP2	SUMMER_VACATION_LOOP2	$SUMMER_VACATION_LOOP2	SUMMER_VACATION1	local	original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB	イベント関係	299	utf-8-sig	5	0	local
original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB:363:SUMMER_VACATION1$INPUT_LOOP_SUNOIL	INPUT_LOOP_SUNOIL	$INPUT_LOOP_SUNOIL	SUMMER_VACATION1	local	original-game/ERB/イベント関係/EVENT_PARTICULAR_DAY.ERB	イベント関係	363	utf-8-sig	1	0	local
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:35:IN_VAGINA_ALL	IN_VAGINA_ALL	IN_VAGINA_ALL		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	35	utf-8-sig	2	9	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:54:CONCEPTION_CHECK_ALL	CONCEPTION_CHECK_ALL	CONCEPTION_CHECK_ALL		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	54	utf-8-sig	2	9	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:73:GET_CHILD_ALL	GET_CHILD_ALL	GET_CHILD_ALL		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	73	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:83:IN_VAGINA_A_TO_M	IN_VAGINA_A_TO_M	IN_VAGINA_A_TO_M		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	83	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:97:IN_VAGINA_T_TO_M	IN_VAGINA_T_TO_M	IN_VAGINA_T_TO_M		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	97	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:106:IN_VAGINA_M_TO_T	IN_VAGINA_M_TO_T	IN_VAGINA_M_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	106	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:119:IN_VAGINA_M_TO_A	IN_VAGINA_M_TO_A	IN_VAGINA_M_TO_A		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	119	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:134:IN_VAGINA_A_TO_T	IN_VAGINA_A_TO_T	IN_VAGINA_A_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	134	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:148:IN_VAGINA_T_TO_A	IN_VAGINA_T_TO_A	IN_VAGINA_T_TO_A		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	148	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:162:IN_VAGINA_D_TO_T	IN_VAGINA_D_TO_T	IN_VAGINA_D_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	162	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:176:IN_VAGINA_S_TO_T	IN_VAGINA_S_TO_T	IN_VAGINA_S_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	176	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:190:IN_VAGINA_G_TO_T	IN_VAGINA_G_TO_T	IN_VAGINA_G_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	190	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:201:IN_VAGINA_EXTRA	IN_VAGINA_EXTRA	IN_VAGINA_EXTRA		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	201	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:213:NAKADASHI_CHECK	NAKADASHI_CHECK	NAKADASHI_CHECK		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	213	utf-8-sig	10	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:316:CONCEPTION_CHECK_A_TO_M	CONCEPTION_CHECK_A_TO_M	CONCEPTION_CHECK_A_TO_M		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	316	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:330:CONCEPTION_CHECK_T_TO_M	CONCEPTION_CHECK_T_TO_M	CONCEPTION_CHECK_T_TO_M		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	330	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:344:CONCEPTION_CHECK_M_TO_T	CONCEPTION_CHECK_M_TO_T	CONCEPTION_CHECK_M_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	344	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:360:CONCEPTION_CHECK_M_TO_A	CONCEPTION_CHECK_M_TO_A	CONCEPTION_CHECK_M_TO_A		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	360	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:376:CONCEPTION_CHECK_A_TO_T	CONCEPTION_CHECK_A_TO_T	CONCEPTION_CHECK_A_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	376	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:393:CONCEPTION_CHECK_T_TO_A	CONCEPTION_CHECK_T_TO_A	CONCEPTION_CHECK_T_TO_A		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	393	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:409:CONCEPTION_CHECK_D_TO_T	CONCEPTION_CHECK_D_TO_T	CONCEPTION_CHECK_D_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	409	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:428:CONCEPTION_CHECK_S_TO_T	CONCEPTION_CHECK_S_TO_T	CONCEPTION_CHECK_S_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	428	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:444:CONCEPTION_CHECK_G_TO_T	CONCEPTION_CHECK_G_TO_T	CONCEPTION_CHECK_G_TO_T		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	444	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:457:CONCEPTION_CHECK_EXTRA	CONCEPTION_CHECK_EXTRA	CONCEPTION_CHECK_EXTRA		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	457	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:476:GET_CHILD	GET_CHILD	GET_CHILD		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	476	utf-8-sig	1	8	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:574:CHANGE_N_STATUS	CHANGE_N_STATUS	CHANGE_N_STATUS		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	574	utf-8-sig	8	3	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:650:CHANGE_N_STATUS$INCEST_CHECK_END	INCEST_CHECK_END	$INCEST_CHECK_END	CHANGE_N_STATUS	local	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	650	utf-8-sig	1	0	local
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:802:REACH_FULL_TERM	REACH_FULL_TERM	REACH_FULL_TERM(ARG)		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	802	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:814:CHILD_BIRTH	CHILD_BIRTH	CHILD_BIRTH		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	814	utf-8-sig	1	9	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:864:CHILD_BIRTH$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	CHILD_BIRTH	local	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	864	utf-8-sig	3	0	local
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:985:EGG_BIRTH	EGG_BIRTH	EGG_BIRTH		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	985	utf-8-sig	1	3	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:1031:DEPEARENT	DEPEARENT	DEPEARENT		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	1031	utf-8-sig	2	2	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:1058:CLEAR_FLAG	CLEAR_FLAG	CLEAR_FLAG		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	1058	utf-8-sig	4	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:1076:GROW_B_SIZE	GROW_B_SIZE	GROW_B_SIZE		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	1076	utf-8-sig	2	0	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:1105:REVERSE_B_SIZE	REVERSE_B_SIZE	REVERSE_B_SIZE		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	1105	utf-8-sig	4	1	
original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB:1126:CHECK_CHILD_CARE	CHECK_CHILD_CARE	CHECK_CHILD_CARE		global	original-game/ERB/イベント関係/EVENT_PREGNANCY.ERB	イベント関係	1126	utf-8-sig	0	0	unreferenced-global
original-game/ERB/イベント関係/EVENT_SELL_AFTER.ERB:4:EVENT_SELL_AFTER	EVENT_SELL_AFTER	EVENT_SELL_AFTER		global	original-game/ERB/イベント関係/EVENT_SELL_AFTER.ERB	イベント関係	4	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_TRAIN_MESSAGE_A.ERB:14:TRAIN_MESSAGE_A	TRAIN_MESSAGE_A	TRAIN_MESSAGE_A		global	original-game/ERB/イベント関係/EVENT_TRAIN_MESSAGE_A.ERB	イベント関係	14	utf-8-sig	1	8	
original-game/ERB/イベント関係/EVENT_TRAIN_MESSAGE_A.ERB:766:TRAIN_MESSAGE_A$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	TRAIN_MESSAGE_A	local	original-game/ERB/イベント関係/EVENT_TRAIN_MESSAGE_A.ERB	イベント関係	766	utf-8-sig	1	0	local
original-game/ERB/イベント関係/EVENT_TRAIN_MESSAGE_B.ERB:11:TRAIN_MESSAGE_B	TRAIN_MESSAGE_B	TRAIN_MESSAGE_B		global	original-game/ERB/イベント関係/EVENT_TRAIN_MESSAGE_B.ERB	イベント関係	11	utf-8-sig	113	52	
original-game/ERB/イベント関係/EVENT_TURNEND.ERB:6:EVENTTURNEND	EVENTTURNEND	EVENTTURNEND		global	original-game/ERB/イベント関係/EVENT_TURNEND.ERB	イベント関係	6	utf-8-sig	13	52	engine-entry
original-game/ERB/イベント関係/EVENT_TURNEND.ERB:280:RESTTIME	RESTTIME	RESTTIME		global	original-game/ERB/イベント関係/EVENT_TURNEND.ERB	イベント関係	280	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_TURNEND.ERB:394:RESTLIFE	RESTLIFE	RESTLIFE		global	original-game/ERB/イベント関係/EVENT_TURNEND.ERB	イベント関係	394	utf-8-sig	0	1	unreferenced-global
original-game/ERB/イベント関係/EVENT_TURNEND.ERB:420:PUBLIC_HAIR	PUBLIC_HAIR	PUBLIC_HAIR		global	original-game/ERB/イベント関係/EVENT_TURNEND.ERB	イベント関係	420	utf-8-sig	1	0	
original-game/ERB/イベント関係/EVENT_TURNEND.ERB:469:AUTO_BUYING	AUTO_BUYING	AUTO_BUYING		global	original-game/ERB/イベント関係/EVENT_TURNEND.ERB	イベント関係	469	utf-8-sig	2	0	
original-game/ERB/イベント関係/EVENT_TURNEND.ERB:493:AUTO_ITEMUSE	AUTO_ITEMUSE	AUTO_ITEMUSE		global	original-game/ERB/イベント関係/EVENT_TURNEND.ERB	イベント関係	493	utf-8-sig	1	1	
original-game/ERB/イベント関係/EVENT_TURNEND.ERB:556:AUTO_ITEMUSE$REPEAT_OKOU	REPEAT_OKOU	$REPEAT_OKOU	AUTO_ITEMUSE	local	original-game/ERB/イベント関係/EVENT_TURNEND.ERB	イベント関係	556	utf-8-sig	1	0	local
original-game/ERB/イベント関係/EVENT_WORK_MESSAGE_SP.ERB:7:WORK_MESSAGE_STRIP_01	WORK_MESSAGE_STRIP_01	WORK_MESSAGE_STRIP_01		global	original-game/ERB/イベント関係/EVENT_WORK_MESSAGE_SP.ERB	イベント関係	7	utf-8-sig	0	4	unreferenced-global
original-game/ERB/イベント関係/EVENT_WORK_MESSAGE_SP.ERB:192:WORK_MESSAGE_STRIP_02	WORK_MESSAGE_STRIP_02	WORK_MESSAGE_STRIP_02		global	original-game/ERB/イベント関係/EVENT_WORK_MESSAGE_SP.ERB	イベント関係	192	utf-8-sig	0	1	unreferenced-global
original-game/ERB/イベント関係/EVENT_WORK_MESSAGE_SP.ERB:233:WORK_MESSAGE_ORGY_01	WORK_MESSAGE_ORGY_01	WORK_MESSAGE_ORGY_01		global	original-game/ERB/イベント関係/EVENT_WORK_MESSAGE_SP.ERB	イベント関係	233	utf-8-sig	1	1	
original-game/ERB/イベント関係/GET_SPECIALTALENT.ERB:6:CHECK_SPECIALSKIL	CHECK_SPECIALSKIL	CHECK_SPECIALSKIL		global	original-game/ERB/イベント関係/GET_SPECIALTALENT.ERB	イベント関係	6	utf-8-sig	5	4	
original-game/ERB/イベント関係/GETTALENT_GAL.ERB:4:GETTALENT_GAL	GETTALENT_GAL	GETTALENT_GAL		global	original-game/ERB/イベント関係/GETTALENT_GAL.ERB	イベント関係	4	utf-8-sig	1	0	
original-game/ERB/イベント関係/NTR関係/BADBOY_RAPE.ERB:4:BADBOY_RAPE_CALC	BADBOY_RAPE_CALC	BADBOY_RAPE_CALC		global	original-game/ERB/イベント関係/NTR関係/BADBOY_RAPE.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/BADBOY_RAPE.ERB:119:BADBOY_RAPE	BADBOY_RAPE	BADBOY_RAPE,		global	original-game/ERB/イベント関係/NTR関係/BADBOY_RAPE.ERB	イベント関係	119	utf-8-sig	1	0	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB:10:PRINT_BOYFRIEND	PRINT_BOYFRIEND	PRINT_BOYFRIEND		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB	イベント関係	10	utf-8-sig	4	0	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB:34:EVENT_BOYFRIEND	EVENT_BOYFRIEND	EVENT_BOYFRIEND		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB	イベント関係	34	utf-8-sig	1	2	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB:93:EVENT_BOYFRIEND2	EVENT_BOYFRIEND2	EVENT_BOYFRIEND2		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB	イベント関係	93	utf-8-sig	1	2	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB:180:CALC_BFSEX	CALC_BFSEX	CALC_BFSEX		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB	イベント関係	180	utf-8-sig	1	0	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB:293:BF_COMMONEV_0	BF_COMMONEV_0	BF_COMMONEV_0		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB	イベント関係	293	utf-8-sig	0	2	unreferenced-global
original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB:422:CALC_BFSEX2	CALC_BFSEX2	CALC_BFSEX2		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB	イベント関係	422	utf-8-sig	1	0	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB:490:BF_COMMONEV_1	BF_COMMONEV_1	BF_COMMONEV_1		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND.ERB	イベント関係	490	utf-8-sig	0	1	unreferenced-global
original-game/ERB/イベント関係/NTR関係/BOYFRIEND_LOOKSCHANGE.ERB:4:EVENT_LOOKSCHANGE	EVENT_LOOKSCHANGE	EVENT_LOOKSCHANGE		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND_LOOKSCHANGE.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND_LOOKSCHANGE.ERB:34:EVENT_LOOKSCHANGE_DETAIL	EVENT_LOOKSCHANGE_DETAIL	EVENT_LOOKSCHANGE_DETAIL		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND_LOOKSCHANGE.ERB	イベント関係	34	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/BOYFRIEND_LOOKSCHANGE.ERB:76:PARSONAL_CHANGE	PARSONAL_CHANGE	PARSONAL_CHANGE		global	original-game/ERB/イベント関係/NTR関係/BOYFRIEND_LOOKSCHANGE.ERB	イベント関係	76	utf-8-sig	1	17	
original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC.ERB:3:DECIDE_BOYFRIEND	DECIDE_BOYFRIEND	DECIDE_BOYFRIEND,		global	original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC.ERB	イベント関係	3	utf-8-sig	6	1	
original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC.ERB:6:DECIDE_SEXFRIEND	DECIDE_SEXFRIEND	DECIDE_SEXFRIEND,		global	original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC.ERB	イベント関係	6	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC.ERB:14:DECIDE_BOY_NAME	DECIDE_BOY_NAME	DECIDE_BOY_NAME,		global	original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC.ERB	イベント関係	14	utf-8-sig	2	0	
original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC2.ERB:4:DECIDE_BOYFRIEND2	DECIDE_BOYFRIEND2	DECIDE_BOYFRIEND2		global	original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC2.ERB	イベント関係	4	utf-8-sig	0	0	unreferenced-global
original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC2.ERB:356:DECIDE_SEXFRIEND2	DECIDE_SEXFRIEND2	DECIDE_SEXFRIEND2		global	original-game/ERB/イベント関係/NTR関係/BOYFRIENDNAME_CALC2.ERB	イベント関係	356	utf-8-sig	0	0	unreferenced-global
original-game/ERB/イベント関係/NTR関係/COMPA.ERB:4:COMPA_START	COMPA_START	COMPA_START		global	original-game/ERB/イベント関係/NTR関係/COMPA.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/COMPA.ERB:17:COMPA_MAIN	COMPA_MAIN	COMPA_MAIN		global	original-game/ERB/イベント関係/NTR関係/COMPA.ERB	イベント関係	17	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/COMPA.ERB:101:COMPA_TAKEOUT	COMPA_TAKEOUT	COMPA_TAKEOUT		global	original-game/ERB/イベント関係/NTR関係/COMPA.ERB	イベント関係	101	utf-8-sig	0	0	unreferenced-global
original-game/ERB/イベント関係/NTR関係/MOLESTER.ERB:4:EVENT_MOLESTER	EVENT_MOLESTER	EVENT_MOLESTER		global	original-game/ERB/イベント関係/NTR関係/MOLESTER.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/MOLESTER_DETAIL.ERB:4:MOLESTER_BRUNCH	MOLESTER_BRUNCH	MOLESTER_BRUNCH		global	original-game/ERB/イベント関係/NTR関係/MOLESTER_DETAIL.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:4:NTR_STAFF_BEGIN	NTR_STAFF_BEGIN	NTR_STAFF_BEGIN		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:134:BASE_NTR_STAFF	BASE_NTR_STAFF	BASE_NTR_STAFF		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	134	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:155:EXP_NTR_STAFF	EXP_NTR_STAFF	EXP_NTR_STAFF,		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	155	utf-8-sig	1	5	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:183:FIRSTKISS_NTR_STAFF	FIRSTKISS_NTR_STAFF	FIRSTKISS_NTR_STAFF,		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	183	utf-8-sig	1	0	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:203:LOSTVIRGIN_NTR_STAFF	LOSTVIRGIN_NTR_STAFF	LOSTVIRGIN_NTR_STAFF,		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	203	utf-8-sig	1	0	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:261:CHANGECLOTH_NTR_STAFF	CHANGECLOTH_NTR_STAFF	CHANGECLOTH_NTR_STAFF,		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	261	utf-8-sig	1	0	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:323:SEX_NTR_STAFF	SEX_NTR_STAFF	SEX_NTR_STAFF,		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	323	utf-8-sig	1	1	
original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB:383:NTR_STAFF_LAST	NTR_STAFF_LAST	NTR_STAFF_LAST,		global	original-game/ERB/イベント関係/NTR関係/NTR_STAFF.ERB	イベント関係	383	utf-8-sig	1	1	
original-game/ERB/イベント関係/OPENING.ERB:4:OPENING	OPENING	OPENING		global	original-game/ERB/イベント関係/OPENING.ERB	イベント関係	4	utf-8-sig	1	0	
original-game/ERB/イベント関係/OPENING.ERB:106:SIMPLE_OPENING	SIMPLE_OPENING	SIMPLE_OPENING		global	original-game/ERB/イベント関係/OPENING.ERB	イベント関係	106	utf-8-sig	1	0	
original-game/ERB/イベント関係/SUCCUBUS_STATUS.ERB:4:SUCCUBUS_STATUS_ACH	SUCCUBUS_STATUS_ACH	SUCCUBUS_STATUS_ACH		global	original-game/ERB/イベント関係/SUCCUBUS_STATUS.ERB	イベント関係	4	utf-8-sig	5	0	
original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB:4:C_CLUB_EVENT	C_CLUB_EVENT	C_CLUB_EVENT		global	original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB:15:START_C_CLUBEVENT	START_C_CLUBEVENT	START_C_CLUBEVENT		global	original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB	イベント関係	15	utf-8-sig	1	9	
original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB:41:EVENT_C_CLUBHALL	EVENT_C_CLUBHALL	EVENT_C_CLUBHALL		global	original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB	イベント関係	41	utf-8-sig	2	2	
original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB:96:EVENT_ADD_C_GIRL	EVENT_ADD_C_GIRL	EVENT_ADD_C_GIRL		global	original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB	イベント関係	96	utf-8-sig	1	1	
original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB:114:EVENT_ADD_C_GIRL$INPUT_LOOP_C_GIRL	INPUT_LOOP_C_GIRL	$INPUT_LOOP_C_GIRL	EVENT_ADD_C_GIRL	local	original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB	イベント関係	114	utf-8-sig	1	0	local
original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB:141:EVENT_C_CLUBAFTER	EVENT_C_CLUBAFTER	EVENT_C_CLUBAFTER		global	original-game/ERB/イベント関係/職業素質系/C_CLUB.ERB	イベント関係	141	utf-8-sig	1	0	
original-game/ERB/イベント関係/職業素質系/C_CLUB_GIRLNAME.ERB:4:C_CLUBGIRL_NAMEDECIDE	C_CLUBGIRL_NAMEDECIDE	C_CLUBGIRL_NAMEDECIDE		global	original-game/ERB/イベント関係/職業素質系/C_CLUB_GIRLNAME.ERB	イベント関係	4	utf-8-sig	1	0	
original-game/ERB/イベント関係/職業素質系/C_CLUB_GIRLNAME.ERB:105:C_CLUBGIRL_STATUS	C_CLUBGIRL_STATUS	C_CLUBGIRL_STATUS		global	original-game/ERB/イベント関係/職業素質系/C_CLUB_GIRLNAME.ERB	イベント関係	105	utf-8-sig	1	0	
original-game/ERB/イベント関係/職業素質系/IDOL.ERB:4:IDOL_EVENT	IDOL_EVENT	IDOL_EVENT		global	original-game/ERB/イベント関係/職業素質系/IDOL.ERB	イベント関係	4	utf-8-sig	1	1	
original-game/ERB/イベント関係/職業素質系/IDOL.ERB:15:START_IDOLEVENT	START_IDOLEVENT	START_IDOLEVENT		global	original-game/ERB/イベント関係/職業素質系/IDOL.ERB	イベント関係	15	utf-8-sig	1	9	
original-game/ERB/イベント関係/職業素質系/IDOL.ERB:42:EVENT_IDOLGRAVURE	EVENT_IDOLGRAVURE	EVENT_IDOLGRAVURE		global	original-game/ERB/イベント関係/職業素質系/IDOL.ERB	イベント関係	42	utf-8-sig	2	1	
original-game/ERB/イベント関係/職業素質系/IDOL.ERB:61:EVENT_IDOLCONCERT	EVENT_IDOLCONCERT	EVENT_IDOLCONCERT		global	original-game/ERB/イベント関係/職業素質系/IDOL.ERB	イベント関係	61	utf-8-sig	3	1	
